-14.896739959716797,-14.936689376831055,-14.96051025390625,-14.975208282470703,-14.952255249023438,-14.90226936340332,-14.861013412475586,-14.953422546386719,-14.90507984161377,-14.97370719909668,-15.009099006652832,-14.91457462310791,-14.899369239807129,-15.013679504394531,-15.09830093383789,-14.988824844360352,-14.864917755126953,-14.965672492980957,-15.070816040039062,-15.083125114440918,-15.068917274475098,-14.903341293334961,-14.995041847229004,-15.055246353149414,-14.968497276306152,-14.987298965454102,-14.95107364654541,-14.901339530944824,-14.941934585571289,-14.972187995910645,-14.986077308654785,-14.971423149108887,-14.92321491241455,-14.969585418701172,-14.928610801696777,-14.934602737426758,-14.966306686401367,-14.999107360839844,-14.940346717834473,-15.017690658569336,-15.050313949584961,-14.974595069885254,-15.000625610351562,-15.032471656799316,-15.158696174621582,-14.9642972946167,-15.017502784729004,-15.038747787475586,-15.10350513458252,-14.970356941223145
-14.33190631866455,-14.426015853881836,-14.37989616394043,-14.400497436523438,-14.293736457824707,-14.368654251098633,-14.316551208496094,-14.368000030517578,-14.398839950561523,-14.362931251525879,-14.376490592956543,-14.450384140014648,-14.319168090820312,-14.252519607543945,-14.295792579650879,-14.40755558013916,-14.285405158996582,-14.38988208770752,-14.513630867004395,-14.471793174743652,-14.461251258850098,-14.390839576721191,-14.473358154296875,-14.422869682312012,-14.354401588439941,-14.381813049316406,-14.417322158813477,-14.32028865814209,-14.296377182006836,-14.43031120300293,-14.370229721069336,-14.332924842834473,-14.243413925170898,-14.284445762634277,-14.383411407470703,-14.421554565429688,-14.34017562866211,-14.417410850524902,-14.372414588928223,-14.419798851013184,-14.434137344360352,-14.449028015136719,-14.449370384216309,-14.416797637939453,-14.510831832885742,-14.457709312438965,-14.317225456237793,-14.514551162719727,-14.554962158203125,-14.425880432128906
-14.006026268005371,-13.916596412658691,-13.92022705078125,-13.994939804077148,-13.96927261352539,-13.95424747467041,-14.016739845275879,-14.006458282470703,-13.9569091796875,-13.933646202087402,-13.984175682067871,-13.876093864440918,-13.85876178741455,-13.944154739379883,-13.908510208129883,-13.880900382995605,-13.982710838317871,-13.94425106048584,-13.972888946533203,-13.967416763305664,-14.010676383972168,-13.997411727905273,-13.912586212158203,-13.919916152954102,-13.965242385864258,-13.924342155456543,-14.011237144470215,-13.808606147766113,-13.984323501586914,-13.88806438446045,-13.896963119506836,-13.876168251037598,-13.957560539245605,-13.86819839477539,-13.903460502624512,-13.907979011535645,-13.915974617004395,-13.919219017028809,-13.93209457397461,-13.897491455078125,-14.020757675170898,-14.025909423828125,-13.972289085388184,-14.034331321716309,-13.983343124389648,-13.933388710021973,-13.983625411987305,-13.965680122375488,-14.03144359588623,-13.8978853225708
-13.579469680786133,-13.605246543884277,-13.578890800476074,-13.522965431213379,-13.595913887023926,-13.558886528015137,-13.509184837341309,-13.597457885742188,-13.545141220092773,-13.562708854675293,-13.534625053405762,-13.534624099731445,-13.49889850616455,-13.471803665161133,-13.517799377441406,-13.537091255187988,-13.611559867858887,-13.62145709991455,-13.617147445678711,-13.507328987121582,-13.655064582824707,-13.553853034973145,-13.480749130249023,-13.603139877319336,-13.583680152893066,-13.544116020202637,-13.491499900817871,-13.52360725402832,-13.54604434967041,-13.5631103515625,-13.479164123535156,-13.484329223632812,-13.545653343200684,-13.569869041442871,-13.491722106933594,-13.50321102142334,-13.573760986328125,-13.516432762145996,-13.561721801757812,-13.624396324157715,-13.681985855102539,-13.692015647888184,-13.672182083129883,-13.625819206237793,-13.55131721496582,-13.62934684753418,-13.60854434967041,-13.546980857849121,-13.578348159790039,-13.453014373779297
-13.149284362792969,-13.19742488861084,-13.223543167114258,-13.1304349899292,-13.111122131347656,-13.230525970458984,-13.102291107177734,-13.234319686889648,-13.223247528076172,-12.983394622802734,-13.064441680908203,-13.210973739624023,-13.110808372497559,-13.10938835144043,-13.075334548950195,-13.108262062072754,-13.092248916625977,-13.123032569885254,-13.17650318145752,-13.190670013427734,-13.216490745544434,-13.21388053894043,-13.152316093444824,-13.03104019165039,-13.047874450683594,-13.140337944030762,-13.19737720489502,-13.101940155029297,-13.22658634185791,-13.201375961303711,-13.112279891967773,-13.076815605163574,-13.104613304138184,-13.111408233642578,-13.064204216003418,-13.252387046813965,-13.1578369140625,-13.128491401672363,-13.167892456054688,-13.236601829528809,-13.239420890808105,-13.20109748840332,-13.279894828796387,-13.25193977355957,-13.25088119506836,-13.173288345336914,-13.181473731994629,-13.29391098022461,-13.163738250732422,-13.103806495666504
-12.836132049560547,-12.710579872131348,-12.759442329406738,-12.835447311401367,-12.781618118286133,-12.826309204101562,-12.750042915344238,-12.868623733520508,-12.846709251403809,-12.723873138427734,-12.743501663208008,-12.731820106506348,-12.725006103515625,-12.73514461517334,-12.71440315246582,-12.696724891662598,-12.813831329345703,-12.796854019165039,-12.886993408203125,-12.687942504882812,-12.78822135925293,-12.826827049255371,-12.863327980041504,-12.773784637451172,-12.697234153747559,-12.842878341674805,-12.790778160095215,-12.659196853637695,-12.772286415100098,-12.774368286132812,-12.79139232635498,-12.744941711425781,-12.69045639038086,-12.669249534606934,-12.789183616638184,-12.719273567199707,-12.775697708129883,-12.815315246582031,-12.78243350982666,-12.799500465393066,-12.851140975952148,-12.830707550048828,-12.826887130737305,-12.7525634765625,-12.869531631469727,-12.79435920715332,-12.726038932800293,-12.834013938903809,-12.802215576171875,-12.736794471740723
-12.462607383728027,-12.42340087890625,-12.456811904907227,-12.39278507232666,-12.40753173828125,-12.439818382263184,-12.44101333618164,-12.40522575378418,-12.399751663208008,-12.334537506103516,-12.403412818908691,-12.40318489074707,-12.421542167663574,-12.427700996398926,-12.409582138061523,-12.424355506896973,-12.423528671264648,-12.499335289001465,-12.368925094604492,-12.442414283752441,-12.51427936553955,-12.549053192138672,-12.479763984680176,-12.440871238708496,-12.474164009094238,-12.4507474899292,-12.356842994689941,-12.411709785461426,-12.405233383178711,-12.466014862060547,-12.39834213256836,-12.47894287109375,-12.329005241394043,-12.386911392211914,-12.427968978881836,-12.386104583740234,-12.493115425109863,-12.409244537353516,-12.478858947753906,-12.503406524658203,-12.524782180786133,-12.481152534484863,-12.482254028320312,-12.394805908203125,-12.432560920715332,-12.50944995880127,-12.476245880126953,-12.529866218566895,-12.411916732788086,-12.445457458496094
-12.15497875213623,-12.213546752929688,-12.195642471313477,-12.159985542297363,-12.200406074523926,-12.1266450881958,-12.183365821838379,-12.196138381958008,-12.193904876708984,-12.105517387390137,-12.198278427124023,-12.119540214538574,-12.177746772766113,-12.267781257629395,-12.200888633728027,-12.208648681640625,-12.181937217712402,-12.344736099243164,-12.150596618652344,-12.165854454040527,-12.244266510009766,-12.210460662841797,-12.12316608428955,-12.314278602600098,-12.214277267456055,-12.219618797302246,-12.180566787719727,-12.183398246765137,-12.225481033325195,-12.138651847839355,-12.140756607055664,-12.16405963897705,-12.134496688842773,-12.224652290344238,-12.115391731262207,-12.186553001403809,-12.221818923950195,-12.249183654785156,-12.226224899291992,-12.15090274810791,-12.241683959960938,-12.240715980529785,-12.357625007629395,-12.220705032348633,-12.193971633911133,-12.26091194152832,-12.211746215820312,-12.278541564941406,-12.302897453308105,-12.16665267944336
-12.032937049865723,-12.030196189880371,-12.055597305297852,-11.963584899902344,-12.010503768920898,-12.020589828491211,-12.013398170471191,-12.020614624023438,-11.990984916687012,-12.022035598754883,-11.970643043518066,-12.007609367370605,-12.040228843688965,-12.043731689453125,-12.06928825378418,-11.994038581848145,-12.005735397338867,-12.013191223144531,-11.9730806350708,-12.066150665283203,-11.9882230758667,-12.104527473449707,-11.986217498779297,-12.043852806091309,-11.989907264709473,-12.012057304382324,-11.96016788482666,-12.026779174804688,-12.014397621154785,-12.008003234863281,-11.977458000183105,-11.948348999023438,-11.972694396972656,-11.983277320861816,-11.994223594665527,-12.010735511779785,-12.030362129211426,-12.00756549835205,-12.031909942626953,-11.979300498962402,-12.069540023803711,-12.094213485717773,-12.183713912963867,-11.942282676696777,-12.025843620300293,-12.042866706848145,-11.964664459228516,-12.03113079071045,-12.038372039794922,-11.91921615600586
-11.871423721313477,-11.883623123168945,-11.931180953979492,-11.891228675842285,-11.916688919067383,-11.945548057556152,-11.87861156463623,-11.870197296142578,-11.949849128723145,-11.784287452697754,-11.8673734664917,-11.862011909484863,-11.984033584594727,-11.848588943481445,-11.866471290588379,-11.910748481750488,-11.82315731048584,-11.908348083496094,-11.90102481842041,-11.882270812988281,-11.997481346130371,-11.939640045166016,-11.9479398727417,-11.906693458557129,-11.904827117919922,-11.839566230773926,-11.932452201843262,-11.910998344421387,-11.889226913452148,-11.938324928283691,-11.946575164794922,-11.917797088623047,-11.900190353393555,-11.909656524658203,-11.906366348266602,-11.921947479248047,-11.861632347106934,-11.984492301940918,-11.928069114685059,-11.987678527832031,-11.960014343261719,-11.942489624023438,-11.924240112304688,-11.869925498962402,-11.865492820739746,-11.938642501831055,-11.862297058105469,-11.906338691711426,-11.87840747833252,-11.860112190246582
-11.901973724365234,-11.831586837768555,-11.856778144836426,-11.877846717834473,-11.841185569763184,-11.880776405334473,-11.84775161743164,-11.79631233215332,-11.826139450073242,-11.741071701049805,-11.850016593933105,-11.850940704345703,-11.777461051940918,-11.818202018737793,-11.904102325439453,-11.858266830444336,-11.758307456970215,-11.902506828308105,-11.779289245605469,-11.807714462280273,-11.86541748046875,-11.921280860900879,-11.961812973022461,-11.880825996398926,-11.882357597351074,-11.823211669921875,-11.912421226501465,-11.799972534179688,-11.852120399475098,-11.819472312927246,-11.86933708190918,-11.846263885498047,-11.871451377868652,-11.880367279052734,-11.854562759399414,-11.822525024414062,-11.89936351776123,-11.944962501525879,-11.903016090393066,-11.946353912353516,-11.89074993133545,-11.959330558776855,-11.826318740844727,-11.905313491821289,-11.907852172851562,-11.908706665039062,-11.85222053527832,-11.864104270935059,-11.849623680114746,-11.816779136657715
-11.874462127685547,-11.907835960388184,-11.819314956665039,-11.963495254516602,-11.858451843261719,-11.89244270324707,-11.874489784240723,-11.884317398071289,-11.86799144744873,-11.824081420898438,-11.867607116699219,-11.844880104064941,-11.84563159942627,-11.825920104980469,-11.812566757202148,-11.884652137756348,-11.859482765197754,-11.905774116516113,-11.903521537780762,-11.913837432861328,-11.95185375213623,-11.840190887451172,-11.908758163452148,-11.873634338378906,-11.888648986816406,-11.868919372558594,-11.905651092529297,-11.843499183654785,-11.882241249084473,-11.883289337158203,-11.868206977844238,-11.870223045349121,-11.824599266052246,-11.908019065856934,-11.82474136352539,-11.904191970825195,-11.936006546020508,-11.874967575073242,-11.933876991271973,-11.889564514160156,-11.918744087219238,-11.974756240844727,-11.897882461547852,-11.932190895080566,-11.930963516235352,-11.919412612915039,-11.893721580505371,-11.95780086517334,-11.915397644042969,-11.81455135345459
-11.925381660461426,-11.995312690734863,-11.988340377807617,-11.93386459350586,-11.942483901977539,-12.002453804016113,-11.908368110656738,-12.01838207244873,-12.031256675720215,-11.967482566833496,-11.958205223083496,-11.950196266174316,-11.93648910522461,-11.94375991821289,-11.929642677307129,-11.997838973999023,-11.982129096984863,-11.986244201660156,-11.95620059967041,-11.957087516784668,-12.074226379394531,-11.973278045654297,-11.903055191040039,-12.072731018066406,-11.92644214630127,-12.000526428222656,-12.054091453552246,-11.96939754486084,-12.079602241516113,-11.93632984161377,-11.97867488861084,-11.98168659210205,-11.942303657531738,-11.982769012451172,-12.003364562988281,-12.023294448852539,-11.959362030029297,-12.003326416015625,-12.018096923828125,-12.048481941223145,-12.030513763427734,-12.05319881439209,-12.046709060668945,-12.05623722076416,-12.006302833557129,-11.970977783203125,-12.012482643127441,-12.00648021697998,-11.959967613220215,-11.939347267150879
-12.149980545043945,-12.123957633972168,-12.113214492797852,-12.16797161102295,-12.098495483398438,-12.166265487670898,-12.127601623535156,-12.11007308959961,-12.138081550598145,-12.209700584411621,-12.116974830627441,-12.116154670715332,-12.056204795837402,-12.115437507629395,-12.1468505859375,-12.105502128601074,-12.193707466125488,-12.145040512084961,-12.216867446899414,-12.114849090576172,-12.238415718078613,-12.175884246826172,-12.120609283447266,-12.23388957977295,-12.165059089660645,-12.171534538269043,-12.16134262084961,-12.135656356811523,-12.166474342346191,-12.177157402038574,-12.119449615478516,-12.076310157775879,-12.11396598815918,-12.171408653259277,-12.069060325622559,-12.215922355651855,-12.13351821899414,-12.198196411132812,-12.206987380981445,-12.220420837402344,-12.218027114868164,-12.220757484436035,-12.213293075561523,-12.157327651977539,-12.164414405822754,-12.13805103302002,-12.299243927001953,-12.147336959838867,-12.101926803588867,-12.135943412780762
-12.322484970092773,-12.348475456237793,-12.39188289642334,-12.287522315979004,-12.291961669921875,-12.303203582763672,-12.366857528686523,-12.346548080444336,-12.319811820983887,-12.315031051635742,-12.392770767211914,-12.36728572845459,-12.246869087219238,-12.242671012878418,-12.293068885803223,-12.309453964233398,-12.331095695495605,-12.371783256530762,-12.398405075073242,-12.35825252532959,-12.41402816772461,-12.352757453918457,-12.37674617767334,-12.325167655944824,-12.330142974853516,-12.288046836853027,-12.360861778259277,-12.369525909423828,-12.296540260314941,-12.270833015441895,-12.336949348449707,-12.313976287841797,-12.303770065307617,-12.297646522521973,-12.320916175842285,-12.358696937561035,-12.339353561401367,-12.405841827392578,-12.353850364685059,-12.431809425354004,-12.387992858886719,-12.374771118164062,-12.340068817138672,-12.411726951599121,-12.351875305175781,-12.33162784576416,-12.443835258483887,-12.33858585357666,-12.306984901428223,-12.257899284362793
